6100;4697
6101;4698
6102;4699
6103;4700
6104;4701
6105;4702
6106;4703
6107;4704
6108;4705
6109;4706
610;603
6110;4707
6111;4708
6112;4709
6113;4710
6114;4711
6115;4712
6116;4713
6117;4714
6118;4715
6119;4716
611;604
6120;4717
6121;4718
6122;4719
6123;4720
6124;4721
6125;4722
6126;4723
6128;4724
612;605
6130;4725
6133;4726
6134;4727
6136;4728
6137;4729
6138;4730
6139;4731
613;606
6140;4732
6141;4733
6142;4734
6143;4735
6144;4736
6145;4737
6146;4738
6147;4739
6148;4740
6149;4741
614;607
6150;4742
6151;4743
6152;4744
6153;4745
6154;4746
6155;4747
6156;4748
6157;4749
6158;4750
6159;4751
615;608
6160;4752
6161;4753
6162;4754
6163;4755
6164;4756
6165;4757
6166;4758
6167;4759
6168;4760
6169;4761
616;609
6170;4762
6171;4763
6172;4764
6173;4765
6174;4766
6175;4767
6176;4768
6177;4769
6179;4770
617;610
6180;4771
6181;4772
6182;4773
6183;4774
6184;4775
6185;4776
6186;4777
6187;4778
6188;4779
6189;4780
618;611
6190;4781
6191;4782
6192;4783
6193;4784
6194;4785
6195;4786
6196;4787
6197;4788
6198;4789
6199;4790
619;612
61;61
6200;4791
6201;4792
6202;4793
6203;4794
6204;4795
6205;4796
6206;4797
6207;4798
6208;4799
6209;4800
6210;4801
6211;4802
6212;4803
6213;4804
6214;4805
6215;4806
6216;4807
6217;4808
6218;4809
6219;4810
621;613
6220;4811
6221;4812
6222;4813
6223;4814
6224;4815
6225;4816
6226;4817
6227;4818
6228;4819
6229;4820
622;614
6230;4821
6232;4822
6233;4823
6234;4824
6235;4825
6236;4826
6237;4827
6238;4828
6239;4829
623;615
6240;4830
6241;4831
6242;4832
6243;4833
6244;4834
6245;4835
6246;4836
6247;4837
6248;4838
6249;4839
624;616
6250;4840
6251;4841
6252;4842
6253;4843
6254;4844
6255;4845
6256;4846
6257;4847
6258;4848
6259;4849
625;617
6260;4850
6261;4851
6262;4852
6263;4853
6264;4854
6265;4855
6266;4856
6267;4857
6268;4858
6269;4859
626;618
6270;4860
6271;4861
6272;4862
6273;4863
6274;4864
6275;4865
6276;4866
6277;4867
6278;4868
6279;4869
627;619
6280;4870
6281;4871
6282;4872
6283;4873
6284;4874
6285;4875
6286;4876
6287;4877
6288;4878
6289;4879
628;620
6290;4880
6291;4881
6292;4882
6293;4883
6294;4884
6295;4885
6296;4886
6297;4887
6298;4888
6299;4889
629;621
62;62
6300;4890
6301;4891
6302;4892
6303;4893
6304;4894
6305;4895
6306;4896
6307;4897
6308;4898
6309;4899
630;622
6310;4900
6311;4901
6312;4902
6313;4903
6314;4904
6315;4905
6316;4906
6317;4907
6318;4908
6319;4909
631;623
6320;4910
6321;4911
6322;4912
6323;4913
6324;4914
6325;4915
6326;4916
6327;4917
6328;4918
6329;4919
632;624
6330;4920
6331;4921
6332;4922
6333;4923
6334;4924
6335;4925
6336;4926
6337;4927
6338;4928
6339;4929
633;625
6340;4930
6341;4931
6342;4932
6343;4933
6344;4934
6345;4935
6346;4936
6347;4937
6348;4938
6349;4939
634;626
6350;4940
6351;4941
6352;4942
6353;4943
6354;4944
6355;4945
6356;4946
6357;4947
6358;4948
6359;4949
635;627
6360;4950
6361;4951
6362;4952
6363;4953
6364;4954
6365;4955
6366;4956
6367;4957
6368;4958
6369;4959
636;628
6370;4960
6371;4961
6372;4962
6373;4963
6374;4964
6375;4965
6376;4966
6377;4967
6378;4968
6379;4969
637;629
6380;4970
6381;4971
6382;4972
6383;4973
6384;4974
6385;4975
6386;4976
6387;4977
6388;4978
6389;4979
638;630
6390;4980
6391;4981
6392;4982
6393;4983
6394;4984
6395;4985
6396;4986
6397;4987
6398;4988
6399;4989
639;631
63;63
6400;4990
6401;4991
6402;4992
6403;4993
6404;4994
6405;4995
6406;4996
6407;4997
6408;4998
6409;4999
640;632
6410;5000
6411;5001
6412;5002
6413;5003
6414;5004
6415;5005
6419;5006
641;7169
6420;5007
6421;5008
6422;5009
6423;5010
6424;5011
6425;5012
6426;5013
6427;5014
6429;5015
642;633
6430;5016
6431;5017
6432;5018
6434;5019
643;634
6445;5020
6446;5021
6447;5022
644;635
6450;5023
6454;5024
6455;5025
6456;5026
6458;5027
645;636
6460;5028
6464;5029
6465;5030
6466;5031
6467;5032
646;637
6477;5033
6478;5034
6479;5035
647;638
6481;5036
6482;5037
6483;5038
6485;5039
6487;5040
6489;5041
648;639
6492;5042
6493;5043
6494;5044
6497;5045
6499;5046
649;640
64;64
6500;5047
6505;5048
6506;5049
650;641
6511;5050
6519;5051
651;642
6520;5052
6522;5053
652;643
653;644
654;645
655;646
656;647
657;648
658;7170
659;649
65;65
660;650
662;651
663;652
664;7171
665;653
666;654
667;655
668;656
669;657
66;66
670;658
6712;5054
6713;5055
6714;5056
6715;5057
6716;5058
6717;5059
6718;5060
6719;5061
671;659
6720;5062
6722;5063
6723;5064
6724;5065
6725;5066
6726;5067
6727;5068
6728;5069
6729;5070
6730;5071
6731;5072
6732;5073
6733;5074
6734;5075
6735;5076
6737;5077
6738;5078
6739;5079
673;660
6740;5080
6741;5081
6742;5082
6743;5083
6744;5084
6745;5085
6746;5086
6747;5087
6748;5088
6749;5089
674;661
6751;5090
6752;5091
6753;5092
6754;5093
6755;5094
6756;5095
6757;5096
6758;5097
6759;5098
675;662
6760;5099
6761;5100
6762;5101
6763;5102
6764;5103
6765;5104
6766;5105
6767;5106
6768;5107
6769;5108
676;663
6771;5109
6772;5110
6773;5111
6774;5112
6775;5113
6776;5114
6777;5115
6778;5116
6779;5117
677;664
6780;5118
6781;5119
6782;5120
6783;5121
6784;5122
6785;5123
6786;5124
6787;5125
6788;5126
6789;5127
678;665
6790;5128
6791;5129
6792;5130
6793;5131
6794;5132
6795;5133
6797;5134
6798;5135
6799;5136
679;666
67;67
6800;5137
6803;5138
6805;5139
6806;5140
6807;5141
6808;5142
6809;5143
680;667
6814;5144
6816;5145
6819;5146
681;668
6823;5147
6824;5148
6825;5149
6826;5150
6829;5151
682;669
6830;5152
6832;5153
6833;5154
6834;5155
6837;5156
6838;5157
6839;5158
683;670
6840;5159
6841;5160
6843;5161
6844;5162
6845;5163
6849;5164
684;671
6853;5165
6855;5166
6859;5167
685;672
6860;5168
6862;5169
6866;5170
6867;5171
6868;5172
686;673
6870;5173
6871;5174
6873;5175
6876;5176
6877;5177
6878;5178
687;674
6880;5179
6881;5180
6883;5181
6886;5182
6887;5183
688;675
6894;5184
6896;5185
6897;5186
6898;7184
6899;5187
689;676
68;68
6905;5188
6906;5189
6907;5190
6908;5191
6909;5192
690;677
6910;5193
6911;5194
6914;5195
6915;5196
6916;5197
6917;5198
6918;5199
691;678
6922;5200
6924;5201
6926;5202
6927;5203
6928;5204
6929;5205
692;679
6930;5206
6931;5207
6932;5208
6933;5209
6934;5210
6936;5211
6937;5212
6939;5213
693;680
6940;5214
6943;5215
6944;5216
6945;5217
6947;5218
6948;5219
6949;5220
694;681
6950;5221
6951;5222
6952;5223
6955;5224
6956;5225
6957;5226
6958;5227
6959;5228
695;682
6960;5229
6961;5230
6963;5231
6967;5232
6968;5233
6969;5234
696;683
6973;5235
6974;5236
6975;5237
697;684
6984;5238
6985;5239
6986;5240
6989;5241
698;685
6990;5242
6991;5243
6992;5244
6993;5245
6994;5246
6995;5247
6996;5248
6997;5249
6998;5250
6999;5251
699;686
69;69
6;6
7000;5252
7001;5253
7003;5254
7009;5255
700;687
7010;5256
7011;5257
7012;5258
7013;5259
7014;5260
7015;5261
7016;5262
7017;5263
7018;5264
7019;5265
701;688
7020;5266
7021;5267
7022;5268
7023;5269
7025;5270
7026;5271
7027;5272
702;689
7030;5273
7033;5274
7035;5275
7036;5276
7037;5277
703;690
7042;5278
7046;5279
7047;5280
7048;5281
704;691
7051;5282
7052;5283
7053;5284
7054;5285
7056;5286
7058;5287
7059;5288
705;692
7060;5289
7061;5290
7062;5291
7063;5292
7064;5293
7065;5294
7066;5295
7067;5296
7068;5297
7069;5298
706;693
7070;5299
7071;5300
7072;5301
7073;5302
7074;5303
7075;5304
7076;5305
7077;5306
7078;5307
7079;5308
707;694
7080;5309
7081;5310
7082;5311
7083;5312
7085;5313
7086;5314
7087;5315
7088;5316
7089;5317
708;695
7090;5318
7092;5319
7093;5320
7094;5321
7095;5322
7096;5323
7097;5324
7098;5325
709;696
70;70
7101;5326
7103;5327
7105;5328
7106;5329
7107;5330
7108;5331
710;697
7111;5332
7114;5333
7115;5334
7116;5335
7117;5336
711;698
7120;5337
7121;5338
7122;5339
7123;5340
7125;5341
7126;5342
7128;5343
7129;5344
712;699
7130;5345
7131;5346
7134;5347
7135;5348
7136;5349
713;700
7140;5350
7142;5351
7143;5352
7146;5353
7148;5354
714;701
7154;5355
7157;5356
7158;5357
7159;5358
715;702
7160;5359
7161;5360
7162;5361
716;703
7177;5362
7178;5363
7179;5364
717;704
7180;5365
7181;5366
7182;5367
7183;5368
7184;5369
7185;5370
7186;5371
7187;5372
7188;5373
718;705
7190;5374
7191;5375
7192;5376
7194;5377
7195;5378
7198;5379
7199;5380
719;706
71;71
7201;5381
7202;5382
7203;5383
7204;5384
7205;5385
7206;5386
7207;5387
7208;5388
7209;5389
720;707
7210;5390
7213;5391
7214;5392
7217;5393
721;708
7220;5394
7221;5395
7222;5396
7226;5397
7229;5398
722;709
7230;5399
7233;5400
7235;5401
7236;5402
723;710
7240;5403
7242;5404
7244;5405
7245;5406
7246;5407
724;711
7251;5408
7252;5409
7253;5410
7254;5411
7255;5412
7256;5413
7259;5414
725;712
7260;5415
7261;5416
7262;5417
7263;5418
7264;5419
7265;5420
7266;5421
7267;5422
7268;5423
7269;5424
726;713
7272;5425
7273;5426
7274;5427
7275;5428
7277;5429
7278;5430
727;714
7280;5431
728;715
7291;5432
7292;5433
7293;5434
7294;5435
7295;5436
7296;5437
7297;5438
729;716
72;72
7301;5439
7302;5440
7307;5441
7309;5442
730;717
7311;5443
7312;5444
7313;5445
731;718
7320;5446
7323;5447
7324;5448
7325;5449
7330;5450
7331;5451
7332;5452
7333;5453
7334;5454
7335;5455
7336;5456
7338;5457
7339;5458
733;719
7340;5459
7341;5460
7343;5461
7346;5462
7347;5463
7348;5464
7349;5465
734;720
7350;5466
7351;5467
7352;5468
7353;5469
7354;5470
7355;5471
7357;5472
7359;5473
735;721
7360;5474
7361;5475
7362;5476
7363;5477
7364;5478
7367;5479
7368;5480
7369;5481
736;722
7370;5482
7371;5483
7372;5484
7373;5485
7374;5486
7375;5487
7376;5488
7377;5489
7378;5490
7379;5491
737;723
7380;5492
7381;5493
7382;5494
7383;5495
7384;5496
738;724
7394;5497
7395;5498
7396;5499
7397;5500
7398;5501
7399;5502
739;725
73;73
7406;5503
7407;5504
7408;5505
7409;5506
740;726
7411;5507
7413;5508
7414;5509
7415;5510
7416;5511
7417;5512
7418;5513
7419;5514
741;727
7420;5515
7421;5516
7422;5517
7423;5518
7424;5519
7426;5520
7427;5521
7428;5522
7429;5523
742;728
7432;5524
7437;5525
743;729
7442;5526
7443;5527
7446;5528
7448;5529
7449;5530
7450;5531
7451;5532
7452;5533
7453;5534
7454;5535
7455;5536
7456;5537
7459;5538
745;730
7461;5539
7464;5540
7465;5541
7466;5542
7467;5543
7468;5544
7469;5545
746;731
7470;5546
7472;5547
7473;5548
7474;5549
7475;5550
7476;5551
7480;5552
7481;5553
7483;5554
7484;5555
7485;5556
7486;5557
7487;5558
7488;5559
7489;5560
748;732
7490;5561
7492;5562
7494;5563
7495;5564
7496;5565
7497;5566
7498;5567
7499;5568
74;74
7500;5569
7501;5570
7503;5571
7504;5572
7506;5573
7508;5574
750;733
7510;5575
7511;5576
7513;5577
7514;5578
7516;5579
7517;5580
7518;5581
7519;5582
751;734
7521;5583
7522;5584
7523;5585
7531;5586
7532;5587
7533;5588
7536;5589
7538;5590
753;735
7542;5591
7544;5592
7546;5593
7547;5594
7548;5595
7549;5596
754;736
7550;5597
7551;5598
7552;5599
7556;5600
7557;5601
7558;5602
7559;5603
755;737
7560;5604
7563;5605
7565;5606
7566;5607
7569;5608
756;738
7570;5609
7571;5610
7572;5611
7573;5612
7574;5613
7575;5614
7576;5615
7577;5616
7578;5617
7579;5618
757;739
7580;5619
7581;5620
7582;5621
7583;5622
7584;5623
7586;5624
7587;5625
7588;5626
7589;5627
758;740
7590;5628
7591;5629
7592;5630
7593;5631
7594;5632
7595;5633
7596;5634
7597;5635
7598;5636
7599;5637
759;741
75;75
7600;5638
7601;5639
760;742
7610;5640
7611;5641
7615;5642
7616;5643
7617;5644
7618;5645
7619;5646
761;743
7621;5647
7622;5648
7627;5649
7629;5650
762;744
7630;5651
7633;5652
7634;5653
763;745
7642;5654
7646;5655
7647;5656
7648;5657
7649;5658
764;746
7650;5659
7651;5660
7652;5661
7653;5662
7654;5663
7655;5664
7656;5665
7657;5666
7658;5667
7659;5668
765;747
7660;5669
7662;5670
7663;5671
7669;5672
766;748
7670;5673
7671;5674
7673;5675
7674;5676
7675;5677
767;749
7683;5678
7684;5679
7685;5680
7686;5681
768;750
7690;5682
7691;5683
7692;5684
7693;5685
7694;5686
769;751
76;76
7700;5687
7701;5688
7702;5689
7703;5690
7704;5691
770;752
7710;5692
7711;5693
7712;5694
7714;5695
7716;5696
7717;5697
771;753
7720;5698
7721;5699
7722;5700
7723;5701
7724;5702
7725;5703
7726;5704
7727;5705
7728;5706
772;754
7730;5707
7731;5708
7732;5709
7738;5710
773;755
774;756
775;757
7766;5711
7767;5712
7768;5713
7769;5714
7772;5715
7773;5716
7774;5717
7775;5718
7776;5719
7777;5720
7778;5721
777;758
7780;5722
7782;5723
7787;5724
778;759
7792;5725
779;760
77;77
7800;5726
7804;5727
7805;5728
7806;5729
7809;5730
780;761
7810;5731
7811;5732
7812;5733
7813;5734
7814;5735
7815;5736
7816;5737
7817;5738
7818;5739
781;762
7820;5740
7821;5741
7822;5742
7826;5743
7827;5744
7828;5745
782;763
7830;5746
7831;5747
7834;5748
7835;5749
7836;5750
7837;5751
7838;5752
7839;5753
783;764
7840;5754
7841;5755
7846;5756
7847;5757
7848;5758
7849;5759
784;765
7853;5760
7854;5761
7855;5762
7856;5763
7857;5764
7859;5765
785;766
7861;5766
7862;5767
7863;5768
7867;5769
7868;5770
7869;5771
786;767
7870;5772
7871;5773
7872;5774
7875;5775
7879;5776
787;768
7880;5777
7885;5778
7886;5779
7888;5780
7889;5781
788;769
7892;5782
7893;5783
7894;5784
789;770
78;78
7902;5785
7903;5786
7904;5787
7905;5788
7906;5789
7907;5790
7908;5791
7909;5792
790;771
7910;5793
7911;5794
7912;5795
7913;5796
7918;5797
791;772
7924;5798
7925;5799
7928;5800
7929;5801
792;773
7930;5802
7931;5803
7932;5804
7933;5805
7935;5806
7936;5807
7938;5808
7939;5809
793;774
7941;5810
7946;5811
7947;5812
7948;5813
794;775
795;776
7962;5814
7963;5815
796;777
7976;5816
7978;5817
7979;5818
797;778
7980;5819
7981;5820
7982;5821
7983;5822
7984;5823
7985;5824
7986;5825
7987;5826
798;779
7990;5827
7991;5828
7998;5829
7999;5830
799;780
79;79
7;7
8000;5831
8005;5832
8006;5833
8007;5834
800;781
801;782
8029;5835
802;783
8030;5836
8031;5837
8032;5838
8033;5839
8034;5840
8035;5841
8038;5842
8039;5843
803;784
8042;5844
8043;5845
804;785
8050;5846
8051;5847
8052;5848
8053;5849
8054;5850
8055;5851
8062;5852
8063;5853
8069;5854
806;786
8070;5855
8075;5856
8076;5857
8077;5858
8079;5859
807;787
8080;5860
8083;5861
8084;5862
8085;5863
8086;5864
8087;5865
8088;5866
8089;5867
808;788
8090;5868
8091;5869
8092;5870
8093;5871
8094;5872
8095;5873
8096;5874
8097;5875
8098;5876
8099;5877
809;789
80;80
8100;5878
8101;5879
8102;5880
8103;5881
8104;5882
8105;5883
8106;5884
8107;5885
8108;5886
8109;5887
810;790
8110;5888
8111;5889
8112;5890
8113;5891
8114;5892
8115;5893
8116;5894
8117;5895
8118;5896
8119;5897
811;791
8120;5898
8121;5899
8122;5900
8123;5901
8124;5902
8126;5903
8127;5904
812;792
8130;5905
8133;5906
8134;5907
8135;5908
8136;5909
8137;5910
8138;5911
8139;5912
813;793
8140;5913
8141;5914
8142;5915
8143;5916
8146;5917
8147;5918
8148;5919
8149;5920
814;794
8152;5921
815;795
8162;5922
8165;5923
816;796
8177;5924
8178;5925
8179;5926
817;797
8180;5927
8182;5928
8187;5929
8188;5930
8189;5931
818;798
8194;5932
8195;5933
8199;5934
819;799
81;81
8200;5935
8208;5936
8209;5937
820;800
8215;5938
8216;5939
8217;5940
8218;5941
8219;5942
821;801
8220;5943
8221;5944
8223;5945
8224;5946
8225;5947
8227;5948
8228;5949
8229;5950
822;802
8230;5951
8233;5952
8234;5953
8235;5954
8236;5955
8237;5956
8238;5957
8239;5958
823;803
8240;5959
8241;5960
8242;5961
8243;5962
8244;5963
8245;5964
8246;5965
8247;5966
8248;5967
8249;5968
824;804
8250;5969
8252;5970
8253;5971
8254;5972
8255;5973
8256;5974
8257;5975
8258;5976
8259;5977
825;805
8260;5978
8265;5979
8266;5980
8273;5981
8274;5982
8276;5983
8277;5984
8278;5985
827;806
8280;5986
8281;5987
8282;5988
8283;5989
8284;5990
8285;5991
8286;5992
8287;5993
8288;5994
8289;5995
828;807
8290;5996
8291;5997
8292;5998
8293;5999
8294;6000
8295;6001
8296;6002
8297;6003
8298;6004
8299;6005
829;808
82;82
8300;6006
8302;6007
8303;6008
8305;6009
8306;6010
8308;6011
8312;6012
8313;6013
8314;6014
8318;6015
8319;6016
831;809
8320;6017
8321;6018
8322;6019
8323;6020
8328;6021
832;810
8331;6022
8332;6023
8333;6024
8334;6025
8335;6026
8336;6027
8337;6028
833;811
8340;6029
8341;6030
8342;6031
8343;6032
8344;6033
8347;6034
8348;6035
8349;6036
834;812
8350;6037
8351;6038
8352;6039
8353;6040
8354;6041
8355;6042
8356;6043
8357;6044
8358;6045
8359;6046
835;813
8360;6047
8361;6048
8362;6049
8363;6050
8364;6051
8365;6052
8366;6053
8367;6054
836;814
8379;6055
837;815
8380;6056
838;816
8394;6057
8395;6058
8397;6059
839;817
83;83
8401;6060
8403;6061
8404;6062
8405;6063
8406;6064
8407;6065
8409;6066
840;818
8410;6067
8412;6068
8414;6069
8417;6070
8419;6071
841;819
8423;6072
8426;6073
8427;6074
8428;6075
842;820
8430;6076
8431;6077
8432;6078
8435;6079
8438;6080
843;821
8443;6081
8445;6082
8446;6083
844;822
8459;6084
845;823
8460;6085
8461;6086
8462;6087
8467;6088
8468;6089
8469;6090
846;824
8472;6091
8473;6092
8474;6093
8475;6094
8476;6095
8477;6096
847;825
8482;6097
848;826
8493;6098
8494;6099
8495;6100
8496;6101
8497;6102
8499;6103
849;827
84;84
8500;6104
8501;6105
8502;6106
8503;6107
8504;6108
8505;6109
8506;6110
8507;6111
8508;6112
8509;6113
850;828
8510;6114
8511;6115
8512;6116
8513;6117
8514;6118
8515;6119
8516;6120
8517;6121
8519;6122
851;829
8520;6123
8524;6124
8526;6125
8528;6126
852;830
8532;6127
8538;6128
853;831
8542;6129
8544;6130
8545;6131
8548;6132
854;832
8550;6133
8553;6134
8555;6135
8556;6136
8559;6137
855;833
8560;6138
8565;6139
856;834
8577;6140
857;835
858;836
8593;6141
859;837
85;85
8601;6142
8603;6143
8604;6144
8606;6145
8608;6146
8609;6147
860;838
8610;6148
8611;6149
8612;6150
8613;6151
8614;6152
8615;6153
8616;6154
8617;6155
8618;6156
8619;6157
861;839
8620;6158
8621;6159
8622;6160
8623;6161
8624;6162
8625;6163
8626;6164
8627;6165
8628;6166
862;840
8630;6167
8631;6168
8632;6169
8633;6170
8634;6171
8639;6172
863;841
8641;6173
8644;6174
8646;6175
8648;6176
864;842
8653;6177
8654;6178
8655;6179
8658;6180
865;843
8660;6181
8661;6182
8663;6183
8664;6184
8665;6185
8666;6186
8667;6187
8669;6188
866;844
8670;6189
8671;6190
867;845
8681;6191
8682;6192
8683;6193
8684;6194
8689;6195
868;846
8690;6196
8691;6197
8692;6198
8693;6199
8694;6200
8695;6201
8696;6202
8698;6203
869;847
86;86
8700;6204
8701;6205
8702;6206
8703;6207
8706;6208
8707;6209
8708;6210
8709;6211
870;848
8710;6212
8711;6213
8712;6214
8713;6215
8714;6216
8715;6217
8717;6218
8718;6219
871;849
8721;6220
8722;6221
8723;6222
872;850
873;851
8740;6223
8742;6224
8743;6225
8744;6226
8745;6227
8746;6228
8747;6229
874;852
8750;6230
8751;6231
8752;6232
8759;6233
875;853
8761;6234
8762;6235
8763;6236
876;854
8771;6237
8772;6238
8773;6239
8774;6240
8775;6241
8776;6242
8777;6243
877;855
8780;6244
8782;6245
8784;6246
8785;6247
8789;6248
878;856
8790;6249
8792;6250
8793;6251
8796;6252
8798;6253
879;857
87;87
8801;6254
8802;6255
8804;6256
8807;6257
8808;6258
8809;6259
880;858
8811;6260
8812;6261
8813;6262
8815;6263
881;859
8820;6264
8821;6265
8822;6266
8823;6267
8824;6268
8825;6269
882;860
8831;6270
8833;6271
8834;6272
8835;6273
8838;6274
8839;6275
883;861
8840;6276
8845;6277
8846;6278
8847;6279
8848;6280
884;862
8850;6281
8853;6282
8854;6283
8855;6284
8859;6285
885;863
8860;6286
8861;6287
8862;6288
8864;6289
8866;6290
8867;6291
8868;6292
8869;6293
886;864
8870;6294
8871;6295
8872;6296
8873;6297
8874;6298
8875;6299
8876;6300
8877;6301
887;865
8880;6302
8888;6303
888;866
8890;6304
8892;6305
8893;6306
8894;6307
889;867
88;88
890;868
8914;6308
8918;6309
891;869
8925;6310
8926;6311
8927;6312
8928;6313
892;870
8931;6314
8933;6315
8935;6316
893;871
8943;6317
8944;6318
8946;6319
8948;6320
8949;6321
894;872
8950;6322
8951;6323
8952;6324
8953;6325
8954;6326
8958;6327
895;873
8961;6328
8963;6329
8965;6330
8966;6331
8967;6332
8968;6333
8969;6334
896;874
8971;6335
8972;6336
8974;6337
8975;6338
897;875
8980;6339
8982;6340
8983;6341
8984;6342
8989;6343
898;876
8994;6344
8995;6345
8996;6346
8998;6347
899;877
89;89
8;8
9001;6348
9002;6349
9004;6350
9006;6351
9008;6352
900;878
901;879
9025;6353
9026;6354
902;880
903;881
9042;6355
9044;6356
9045;6357
9048;6358
904;882
9054;6359
905;883
9062;6360
9065;6361
9066;6362
9068;6363
906;884
9075;6364
9076;6365
9079;6366
907;885
9088;6367
9089;6368
908;886
9090;6369
9091;6370
9093;6371
9095;6372
9096;6373
909;887
90;90
9100;6374
9102;6375
9103;6376
9104;6377
9107;6378
910;888
911;889
9120;6379
9123;6380
9124;6381
9125;6382
9126;6383
9127;6384
9129;6385
912;890
9132;6386
9134;6387
9136;6388
9137;6389
9138;6390
9139;6391
913;891
9140;6392
9141;6393
9147;6394
9148;6395
9149;6396
914;892
9156;6397
915;893
9162;6398
9163;6399
9164;6400
916;894
9175;6401
9178;6402
9179;6403
917;895
9182;6404
9183;6405
9184;6406
9185;6407
9186;6408
9187;6409
9188;6410
9189;6411
918;896
9190;6412
9191;6413
9193;6414
9199;6415
919;897
91;91
9205;6416
9207;6417
920;898
9215;6418
9218;6419
921;899
9225;6420
9226;6421
9227;6422
9228;6423
9229;6424
922;900
9232;6425
9233;6426
9236;6427
9237;6428
9238;6429
9239;6430
923;901
9240;6431
9241;6432
9243;6433
9244;6434
9245;6435
9247;6436
9248;6437
9249;6438
924;902
9251;6439
9252;6440
9253;6441
9255;6442
925;903
926;904
9273;6443
9276;6444
9277;6445
927;905
928;906
9290;6446
929;907
92;92
9305;6447
930;908
9311;6448
9317;6449
931;909
9327;6450
932;910
933;911
9348;6451
934;912
935;913
936;914
9371;6452
9372;6453
9373;6454
9374;6455
9376;6456
9377;6457
9378;6458
9379;6459
937;915
9380;6460
9386;6461
9388;6462
938;916
9390;6463
9391;6464
9392;6465
9393;6466
9394;6467
9395;6468
9396;6469
9397;6470
9399;6471
939;917
93;93
9400;6472
9402;6473
9403;6474
9406;6475
9407;6476
9408;6477
9409;6478
940;918
9411;6479
9412;6480
9413;6481
9414;6482
9415;6483
9416;6484
9417;6485
9418;6486
9419;6487
941;919
9428;6488
9429;6489
942;920
943;921
9447;6490
9448;6491
944;922
9450;6492
945;923
946;924
9474;6493
9475;6494
9481;6495
9484;6496
9488;6497
948;925
9492;6498
949;926
94;94
9500;6499
950;927
9511;6500
951;928
9521;6501
9528;6502
952;929
9532;6503
9533;6504
953;930
9542;6505
9543;6506
9544;6507
9545;6508
9546;6509
9547;6510
955;931
956;932
957;933
958;934
959;935
95;95
960;936
961;937
962;938
963;939
964;940
965;941
966;942
967;943
968;944
969;945
96;96
970;946
971;947
972;948
9739;6511
973;949
9744;6512
9746;6513
9749;6514
974;950
9753;6515
9754;6516
9759;6517
9760;6518
9761;6519
9763;6520
9768;6521
9769;6522
976;951
9771;6523
9772;6524
9773;6525
9774;6526
9776;6527
9777;6528
9778;6529
9779;6530
977;952
9780;6531
9781;6532
9782;6533
9783;6534
9784;6535
9786;6536
9787;6537
9788;6538
9789;6539
978;953
9790;6540
9791;6541
9792;6542
9793;6543
9794;6544
9795;6545
9796;6546
9797;6547
9798;6548
9799;6549
979;954
97;97
9800;6550
9805;6551
9806;6552
9808;6553
980;955
9818;6554
9819;6555
981;956
9820;6556
9821;6557
9824;6558
9825;6559
9826;6560
9828;6561
9829;6562
982;957
9830;6563
9831;6564
9832;6565
983;958
9844;6566
9846;6567
9847;6568
9848;6569
9849;6570
984;959
9850;6571
9853;6572
9854;6573
9857;6574
985;960
9860;6575
9861;6576
9862;6577
9863;6578
9864;6579
9866;6580
9868;6581
986;961
9872;6582
9873;6583
9874;6584
9875;6585
987;962
9886;6586
9887;6587
9888;6588
9889;6589
988;963
9890;6590
9891;6591
9892;6592
9897;6593
9898;6594
9899;6595
989;964
98;98
9901;6596
9902;6597
9904;6598
9905;6599
990;965
991;966
992;967
9935;6600
9937;6601
9938;6602
9939;6603
993;968
9942;6604
9943;6605
994;969
995;970
996;971
997;972
998;973
999;974
99;99
9;9
